0.14643065551449208, 0.7953044154833689
0.4428710367632762, 0.7953627698891266
0.7092005446411207, 0.8072262205796537
0.9163975880178956, 0.8151410231472477
1.0640731375218833, 0.8289496206963625
1.330247033651041, 0.8447500486286714
1.4779225831550278, 0.8585586461777864
1.6846527912857425, 0.8782843804707255
1.8618945730402645, 0.8940673020813071
2.039058548920445, 0.9118187123127796
2.1569344485508655, 0.9295584516631006
2.3637424625559227, 0.9473156973351488
2.540828632561759, 0.967035596187512
2.7180704143162817, 0.9828185177980937
2.954444660571876, 1.0025500875316085
2.836179731569734, 0.9946527912857421
3.1318420540750838, 1.0143960319004086
3.309317253452636, 1.0242734876483173
3.4275043765804325, 1.0341392725150749
3.6345458082085207, 1.0459910523244504
3.841665045710953, 1.0558743435129352
4.019140245088505, 1.0657517992608443
4.226492900213969, 1.0697296245866563
4.522933281462753, 1.0697879789924138
4.7600077805874355, 1.0718031511379107
5.027037541334372, 1.06595020424042
5.2940673020813085, 1.0600972573429295
5.501886792452832, 1.052264150943396
5.709550671075667, 1.0483680217856448
5.976658237696946, 1.0405465862672632
6.214121766193348, 1.0327193153083059
6.42194125656487, 1.0248862089087725
6.689048823186151, 1.0170647733903908
6.956156389807432, 1.0092433378720094
7.223108344680024, 1.0053588795954096
7.4899046878039295, 1.0054113985605913
7.7271347986773025, 1.0034895934643064
7.993931141801206, 1.0035421124294883
8.290293717175647, 1.005568955456137
8.557090060299554, 1.0056214744213188
8.883018867924527, 1.0096226415094338
9.179614860922001, 1.00574401867341
9.38735654541918, 0.9998794008947676
9.624820073915583, 0.9920521299358102
9.847578292161053, 0.9812692083252285
9.981404396031902, 0.9704687803929196
10.130013616028009, 0.9606555144913442
10.248978797899241, 0.9508364131491928
10.338299941645595, 0.9410114763664656
10.457498541139856, 0.9252869091616419
10.576619334759776, 0.9115308305777086
10.695740128379693, 0.8977747519937755
10.785216883874735, 0.8840128379692667
10.874849251118462, 0.866313946702976
10.993892238864035, 0.8545263567399338
11.098229916358687, 0.8397831161252675
11.17292355572846, 0.8250340400700252
11.247733903909744, 0.8073322310834469
11.32262205796538, 0.7876619334759773
11.382376969461191, 0.7758626726317837
11.486675744018669, 0.7621036763275628
11.591207936199183, 0.7424392141606692
11.710639953316484, 0.7208091810931725
11.815172145496991, 0.7011447189262792
11.889982493678275, 0.6834429099397005
12.009336704921225, 0.6637813654930946
12.098930169227781, 0.6470667185372493
12.159113013032488, 0.624440770278156
12.248589768527527, 0.6106788562536472
12.323400116708811, 0.5929770472670688
12.398132659015758, 0.577243726901381
12.487842832133826, 0.5575763470141999
12.57751410231472, 0.538893211437464
12.682046294495233, 0.5192287492705701
12.786461777864233, 0.5025170200350126
12.876094145107956, 0.4848181287687221
12.965726512351683, 0.46711923750243134
13.02563703559619, 0.45138299941645577
13.130169227776694, 0.4317185372495622
13.205018478895159, 0.41303248395253833
13.324255981326594, 0.39632367243726896
13.413732736821629, 0.3825617584127601
13.5034429099397, 0.3628943785255787
13.622680412371142, 0.3461855670103091
13.712196070803348, 0.33143940867535493
13.831550282046297, 0.3117778642287492
13.99552616222525, 0.2881880957012257
14.159502042404203, 0.2645983271737016
14.278778447772808, 0.24690527134798668
14.398132659015758, 0.22724372690138117
14.606496790507684, 0.20563120015561154
14.785061272126047, 0.1879498152110486
14.963742462555928, 0.16731569733514906
15.171989885236336, 0.14865590352071578
15.320910328729823, 0.13096868313557675
15.49955261622253, 0.11131880957012252
15.67788368021786, 0.09954289048823184
15.945302470336514, 0.08384750048628664
16.212721260455165, 0.06815211048434144
16.450340400700256, 0.056387862283602486
16.747247617195097, 0.04463528496401481
16.984866757440187, 0.03287103676327563
17.37047267068664, 0.02704143162808803
17.667224275432797, 0.019225831550282013
17.993464306555147, 0.015353044154833517
18.43828049017701, 0.011503598521688474
18.823808597549124, 0.007642482007391704
19.32791285742074, 0.0038047072553977213
20.098696751604752, 0.002972184399921529
21.61058159891072, 0.002285547558840806
24.397198988523634, 0.0008655903520715658
27.332192180509633, -0.004462166893600461
29.911067885625375, -0.000017506321727367435
